utc_timestamp,FR_Biomass_generation_actual,FR_Energy_storage_generation_actual,FR_Fossil_Gas_generation_actual,FR_Fossil_Hard_coal_generation_actual,FR_Fossil_Oil_generation_actual,FR_Hydro_Pumped_Storage_generation_actual,FR_Hydro_Run-of-river_and_poundage_generation_actual,FR_Hydro_Water_Reservoir_generation_actual,FR_Nuclear_generation_actual,FR_Solar_generation_actual,FR_Waste_generation_actual,FR_Wind_Offshore_generation_actual,FR_Wind_Onshore_generation_actual,FR_price_day_ahead,DK_1_price_day_ahead,DK_2_price_day_ahead,DK_price_day_ahead,temp_raw,cloud_raw,u10_raw,v10_raw,temperature_france,cloud_cover_france,wind_speed_france,temperature_denmark,cloud_cover_denmark,wind_speed_denmark,cet_cest_timestamp,FR_load_actual_entsoe_transparency,FR_load_forecast_entsoe_transparency,DK_1_load_actual_entsoe_transparency,DK_1_load_forecast_entsoe_transparency,DK_2_load_actual_entsoe_transparency,DK_2_load_forecast_entsoe_transparency,DK_load_actual_entsoe_transparency,DK_load_forecast_entsoe_transparency
2025-04-13 21:00:00+00:00,336.625,,485.0625,,80.80000000000001,2079.0275,4730.8425,1775.06,42971.325,0.0,308.9125,72.2025,2070.375,38.5,90.0,90.0,180.0,,,,,,,,,,,2025-04-13 23:00:00+02:00,44047.3325,43137.5,2229.8475,2158.0,1346.2975,1357.0,3576.1449999999995,3515.0
2025-04-13 22:00:00+00:00,335.485,,436.1325,,80.455,1547.01,4381.84,1490.61,42842.0825,0.0,304.6225,50.0575,2151.6025,39.23,81.61,81.61,163.22,,,,,,,,,,,2025-04-14 00:00:00+02:00,41705.335,41000.0,2192.935,2148.0,1374.9325,1291.0,3567.8675,3439.0
2025-04-13 23:00:00+00:00,335.6625,,404.84,,80.745,1088.865,4264.755,1184.64,42195.4725,0.0,305.275,46.3675,1888.585,38.16,77.99,77.99,155.98,,,,,,,,,,,2025-04-14 01:00:00+02:00,39718.4625,38537.5,2225.4225,2114.0,1312.1325,1250.0,3537.5550000000003,3364.0
2025-04-14 00:00:00+00:00,333.4,,404.505,,80.6825,873.6125,4083.96,1256.635,42226.5475,0.0,308.3975,59.55,1529.8225,37.74,77.51,77.51,155.02,,,,,,,,,,,2025-04-14 02:00:00+02:00,38518.635,37375.0,2155.2775,2096.0,1239.7375,1222.0,3395.0150000000003,3318.0
2025-04-14 01:00:00+00:00,340.5575,,404.6,,80.755,662.29,4099.765,966.95,41855.905,0.0,307.84250000000003,98.4925,1145.5425,35.0,82.29,82.29,164.58,,,,,,,,,,,2025-04-14 03:00:00+02:00,36930.1075,35400.0,2076.9575,2137.0,1202.92,1212.0,3279.8775,3349.0
2025-04-14 02:00:00+00:00,358.62,,405.175,,80.70750000000001,584.145,4101.755,958.5125,41785.7225,0.0,306.14750000000004,63.42,971.2225,30.01,84.52,84.52,169.04,,,,,,,,,,,2025-04-14 04:00:00+02:00,36638.2475,34475.0,2082.3175,2175.0,1202.4825,1222.0,3284.8,3397.0
2025-04-14 03:00:00+00:00,358.7875,,405.235,,80.7875,895.79,4125.155,1186.4825,42237.505,0.0,308.9825,48.85,866.7875,35.01,88.68,97.1,185.78,,,,,,,,,,,2025-04-14 05:00:00+02:00,38965.9025,36900.0,2196.5,2273.0,1270.16,1301.0,3466.66,3574.0
2025-04-14 04:00:00+00:00,358.845,,408.6425,,80.78999999999999,2161.9575,4568.5275,1873.56,42539.2525,247.305,307.595,55.7525,837.7075,42.5,118.17,124.34,242.51,,,,,,,,,,,2025-04-14 06:00:00+02:00,43362.0,41375.0,2450.9175,2496.0,1426.8125,1462.0,3877.73,3958.0
2025-04-14 05:00:00+00:00,359.265,,455.2525,,80.735,2672.1775,5064.780000000001,2363.9375,43097.72,549.7175,306.985,46.1775,929.805,68.19,152.03,152.04,304.07,,,,,,,,,,,2025-04-14 07:00:00+02:00,47256.8775,46000.0,2728.2725,2755.0,1620.9325,1626.0,4349.205,4381.0
2025-04-14 06:00:00+00:00,358.485,,458.46,,80.7575,2972.95,5201.965,2093.9525,43713.8525,2155.3825,302.8025,142.005,1099.1625,74.94,143.7,143.72,287.42,,,,,,,,,,,2025-04-14 08:00:00+02:00,49643.24,49062.5,2883.7475,2828.0,1771.9575,1706.0,4655.705,4534.0
2025-04-14 07:00:00+00:00,358.7475,,459.2375,,80.5325,1524.2225,4973.51,1717.975,43515.4475,5181.5175,303.1625,233.0825,1135.3675,37.74,104.7,104.7,209.4,,,,,,,,,,,2025-04-14 09:00:00+02:00,50049.8075,50750.0,2947.2225,2831.0,1866.14,1736.0,4813.3625,4567.0
2025-04-14 08:00:00+00:00,358.9125,,442.115,,80.305,329.15,4449.725,1250.9975,42488.0875,7863.3875,302.04,201.85,1317.1875,41.7,91.02,91.02,182.04,,,,,,,,,,,2025-04-14 10:00:00+02:00,49176.8775,50450.0,3061.8325,2887.0,1882.24,1726.0,4944.0725,4613.0
2025-04-14 09:00:00+00:00,358.845,,409.1075,,80.195,264.96500000000003,4186.4125,982.7325,41080.285,10042.0125,304.6175,261.52750000000003,1773.3775,26.77,77.07,77.07,154.14,,,,,,,,,,,2025-04-14 11:00:00+02:00,49153.235,50637.5,3070.0525,2891.0,1891.685,1702.0,4961.737499999999,4593.0
2025-04-14 10:00:00+00:00,358.8625,,406.8825,,80.3275,268.76,4230.7425,711.6325,40630.8675,11166.4225,304.3175,230.375,2149.995,52.65,62.35,62.35,124.7,,,,,,,,,,,2025-04-14 12:00:00+02:00,50137.3975,51162.5,3107.2125,2883.0,1936.43,1685.0,5043.6425,4568.0
2025-04-14 11:00:00+00:00,358.77,,406.6225,,80.8975,252.4925,4100.1525,646.5675,38711.365000000005,11189.4325,307.9375,225.445,2403.485,23.51,61.64,61.64,123.28,,,,,,,,,,,2025-04-14 13:00:00+02:00,48374.5925,50337.5,3111.03,3066.0,1941.1975,1668.0,5052.2275,4734.0
2025-04-14 12:00:00+00:00,358.9225,,406.875,,80.89,4.2125,4085.94,650.57,37809.99,10998.9075,307.065,261.1775,2798.18,10.16,64.36,64.36,128.72,,,,,,,,,,,2025-04-14 14:00:00+02:00,47157.6475,47550.0,2989.81,3037.0,1863.1275,1869.0,4852.9375,4906.0
2025-04-14 13:00:00+00:00,359.1875,,406.81,,80.7775,320.4175,4128.0875,996.07,37317.5275,10028.325,307.265,182.975,2929.1125,20.24,75.29,75.29,150.58,,,,,,,,,,,2025-04-14 15:00:00+02:00,46017.1,45737.5,2801.1325,3244.0,1744.705,1833.0,4545.8375,5077.0
2025-04-14 14:00:00+00:00,358.865,,405.255,,80.5675,239.7975,4219.7825,1109.14,38579.575,8250.41,304.73749999999995,153.875,2680.465,28.12,84.6,84.61,169.20999999999998,,,,,,,,,,,2025-04-14 16:00:00+02:00,44985.795,44312.5,2723.65,3182.0,1751.0625,1801.0,4474.7125,4983.0
2025-04-14 15:00:00+00:00,358.4125,,405.3625,,80.775,165.745,4321.0125,1446.1375,39488.295,5813.0275,304.0775,133.37,2498.0725,38.46,91.9,97.02,188.92,,,,,,,,,,,2025-04-14 17:00:00+02:00,44684.445,43350.0,2792.96,2992.0,1776.0425,1815.0,4569.0025000000005,4807.0
2025-04-14 16:00:00+00:00,358.5475,,404.5125,,80.9875,1461.44,4576.985,1536.1725,40789.7,3207.5775000000003,305.9475,98.535,2281.4475,36.63,112.4,119.37,231.77,,,,,,,,,,,2025-04-14 18:00:00+02:00,46622.145,45000.0,2773.6525,2839.0,1757.9825,1786.0,4531.635,4625.0
2025-04-14 17:00:00+00:00,359.46000000000004,,566.385,,144.075,2984.625,5484.9475,2299.4375,41194.2675,1289.195,304.6875,53.7275,2370.745,47.02,180.0,180.04,360.04,,,,,,,,,,,2025-04-14 19:00:00+02:00,48587.135,47162.5,2622.3975,2612.0,1660.615,1714.0,4283.0125,4326.0
2025-04-14 18:00:00+00:00,359.88,,691.5425,,197.425,2751.7200000000003,5584.4425,2226.3025,41273.3425,370.295,309.83,56.905,2640.0275,37.81,140.61,140.8,281.41,,,,,,,,,,,2025-04-14 20:00:00+02:00,47480.4775,46200.0,2559.7825,2572.0,1604.1425,1664.0,4163.924999999999,4236.0
2025-04-14 19:00:00+00:00,359.08500000000004,,695.6949999999999,,197.5475,2151.715,5205.3150000000005,1783.885,41231.3525,241.8075,311.3925,112.275,3007.1125,35.0,102.83,102.95,205.78,,,,,,,,,,,2025-04-14 21:00:00+02:00,46076.915,45450.0,2581.445,2553.0,1567.5425,1616.0,4148.9875,4169.0
2025-04-14 20:00:00+00:00,358.8975,,697.375,,197.9175,2149.865,4929.02,1565.305,41053.9,0.0,315.82,185.6575,3899.935,19.75,82.59,82.65,165.24,,,,,,,,,,,2025-04-14 22:00:00+02:00,46251.4125,44625.0,2447.4825,2446.0,1472.0525,1540.0,3919.535,3986.0
2025-04-14 21:00:00+00:00,359.3875,,561.675,,144.445,1080.1325,4696.595,1540.755,40930.6775,0.0,315.1775,283.82,4832.1425,13.0,76.0,76.01,152.01,,,,,,,,,,,2025-04-14 23:00:00+02:00,45588.38,44962.5,2328.56,2381.0,1383.395,1475.0,3711.955,3856.0
2025-04-14 22:00:00+00:00,359.7025,,402.975,,80.7075,394.73,4586.2525000000005,1128.6175,39966.93,0.0,314.355,217.475,5648.2675,14.0,72.93,73.0,145.93,,,,,,,,,,,2025-04-15 00:00:00+02:00,43049.675,42487.5,2349.54,2273.0,1374.8,1325.0,3724.34,3598.0
2025-04-14 23:00:00+00:00,357.77750000000003,,402.475,,80.71000000000001,198.6675,4313.695,849.47,39337.5125,0.0,312.9925,120.6675,6170.2725,7.5,73.2,73.2,146.4,,,,,,,,,,,2025-04-15 01:00:00+02:00,40500.0475,40025.0,2366.13,2205.0,1338.22,1285.0,3704.35,3490.0
2025-04-15 00:00:00+00:00,343.9925,,401.6625,,80.5075,134.95499999999998,4210.205,703.325,38272.235,0.0,312.26,224.8625,6721.6175,5.64,67.38,67.4,134.78,,,,,,,,,,,2025-04-15 02:00:00+02:00,39170.2975,39125.0,2297.3,2122.0,1316.605,1266.0,3613.905,3388.0
2025-04-15 01:00:00+00:00,348.3525,,402.3525,,80.71000000000001,136.095,4169.92,373.9425,37805.535,0.0,312.895,219.39,6442.765,4.5,64.29,62.91,127.2,,,,,,,,,,,2025-04-15 03:00:00+02:00,37419.6425,37087.5,2313.97,2016.0,1303.8,1260.0,3617.77,3276.0
2025-04-15 02:00:00+00:00,348.33500000000004,,402.315,,80.745,283.3175,4151.885,594.1975,36897.6825,0.0,313.5525,331.3175,5873.88,3.6,52.55,53.95,106.5,,,,,,,,,,,2025-04-15 04:00:00+02:00,36818.895,36137.5,2292.83,1961.0,1306.0575,1257.0,3598.8875,3218.0
2025-04-15 03:00:00+00:00,353.3575,,402.0025,,80.825,414.6575,4196.6725,560.525,37778.5575,0.0,313.02,414.1175,5498.965,7.08,53.01,53.98,106.99,,,,,,,,,,,2025-04-15 05:00:00+02:00,38780.615000000005,37837.5,2319.77,2030.0,1354.385,1308.0,3674.155,3338.0
2025-04-15 04:00:00+00:00,363.7375,,402.135,,80.575,590.1899999999999,4574.835,799.4525,39681.41,242.145,311.18,497.745,5139.53,36.42,71.65,76.44,148.09,,,,,,,,,,,2025-04-15 06:00:00+02:00,42659.3075,41387.5,2542.1025,2647.0,1466.3975,1462.0,4008.5,4109.0
2025-04-15 05:00:00+00:00,363.98,,402.7025,,80.6975,1234.21,4912.7575,1427.0175,40826.36,494.805,308.6175,611.38,4922.3625,34.45,83.47,90.56,174.03,,,,,,,,,,,2025-04-15 07:00:00+02:00,46263.2925,45200.0,2795.0275,2954.0,1646.7125,1625.0,4441.74,4579.0
2025-04-15 06:00:00+00:00,364.045,,404.2275,,80.1925,2045.325,5022.7725,1608.44,41196.9725,1570.95,305.02750000000003,664.3325,4707.01,35.0,73.28,78.66,151.94,,,,,,,,,,,2025-04-15 08:00:00+02:00,49272.9825,47800.0,2921.5,2918.0,1749.34,1705.0,4670.84,4623.0
2025-04-15 07:00:00+00:00,360.5375,,494.93,,80.41,1546.145,4798.755,1678.91,41026.8675,3349.425,305.1625,620.595,4463.78,48.47,45.16,45.16,90.32,,,,,,,,,,,2025-04-15 09:00:00+02:00,50881.2925,48975.0,3064.725,2810.0,1841.4625,1728.0,4906.1875,4538.0
2025-04-15 08:00:00+00:00,356.075,,625.89,,267.9425,894.9025,4550.935,1454.7175,40410.955,4949.805,306.1975,710.395,4702.1125,41.61,34.66,31.57,66.22999999999999,,,,,,,,,,,2025-04-15 10:00:00+02:00,51457.5625,49500.0,3237.725,2867.0,1906.3375,1719.0,5144.0625,4586.0
2025-04-15 09:00:00+00:00,363.8325,,722.8075,,909.755,366.5025,4357.0225,1327.1925,39646.9375,5775.629999999999,301.7825,701.5225,5264.0125,8.55,2.92,4.53,7.45,,,,,,,,,,,2025-04-15 11:00:00+02:00,50616.0225,49925.0,3322.2675,2936.0,1991.24,1692.0,5313.5075,4628.0
2025-04-15 10:00:00+00:00,364.08,,522.3525,,397.6425,469.99,4289.56,1069.715,39957.13,6663.195,294.045,794.56,6081.4875,0.08,0.08,1.59,1.6700000000000002,,,,,,,,,,,2025-04-15 12:00:00+02:00,51726.8025,51262.5,3367.48,2909.0,2003.3225,1664.0,5370.8025,4573.0
2025-04-15 11:00:00+00:00,363.975,,401.73,,79.71000000000001,428.5125,4352.105,707.3924999999999,40425.435,6920.805,286.7125,860.625,6481.22,0.0,0.0,2.11,2.11,,,,,,,,,,,2025-04-15 13:00:00+02:00,50720.585,50775.0,3347.7175,2930.0,1907.565,1647.0,5255.2825,4577.0
2025-04-15 12:00:00+00:00,363.95,,547.94,,80.3375,488.3375,4339.9075,1021.29,40758.755,5247.43,285.8,1024.3975,4892.6925,-0.01,0.1,3.97,4.07,,,,,,,,,,,2025-04-15 14:00:00+02:00,49356.635,48350.0,3193.75,2940.0,1863.56,1635.0,5057.31,4575.0
2025-04-15 13:00:00+00:00,364.0875,,417.44,,79.9825,504.105,4236.855,797.475,40159.740000000005,4872.01,286.9375,1137.8175,5406.6775,-0.01,2.4,7.22,9.62,,,,,,,,,,,2025-04-15 15:00:00+02:00,48341.475,46875.0,3152.55,2851.0,1805.035,1611.0,4957.585,4462.0
2025-04-15 14:00:00+00:00,363.7475,,400.475,,80.15,329.5175,4290.7425,899.55,38490.9975,4405.655000000001,290.2075,1262.605,5921.2,-0.01,2.99,9.58,12.57,,,,,,,,,,,2025-04-15 16:00:00+02:00,46993.2125,45412.5,3243.13,2861.0,1783.0725,1632.0,5026.2025,4493.0
2025-04-15 15:00:00+00:00,364.1575,,400.315,,80.275,125.3725,4255.835,858.1075,37182.54,4711.675,292.6675,634.5475,10148.4675,0.0,4.03,23.55,27.58,,,,,,,,,,,2025-04-15 17:00:00+02:00,46463.0375,44837.5,3230.16,2918.0,1793.3075,1694.0,5023.4675,4612.0
2025-04-15 16:00:00+00:00,364.045,,399.39,,80.735,453.575,4421.5975,1198.775,38007.942500000005,3063.3525,292.99,499.035,9928.0875,11.26,20.01,29.09,49.1,,,,,,,,,,,2025-04-15 18:00:00+02:00,47798.1375,46525.0,2983.3275,2892.0,1741.94,1677.0,4725.2675,4569.0
2025-04-15 17:00:00+00:00,364.5750000000001,,399.425,,80.5175,1130.4325,4613.835,1363.7875,40020.0775,1322.89,291.2275,1344.4775,8663.15,23.5,38.74,35.7,74.44,,,,,,,,,,,2025-04-15 19:00:00+02:00,49195.21,48962.5,2796.3975,2716.0,1667.1025,1639.0,4463.5,4355.0
2025-04-15 18:00:00+00:00,363.8475,,399.1625,,80.8325,1052.6075,4826.014999999999,1304.16,41463.2,396.885,288.83500000000004,1214.31,7878.6475,33.47,44.79,43.62,88.41,,,,,,,,,,,2025-04-15 20:00:00+02:00,48324.8375,48850.0,2676.6,2633.0,1630.6375,1639.0,4307.2375,4272.0
2025-04-15 19:00:00+00:00,363.76,,397.71,,80.53,1481.465,5155.9775,1419.82,41841.7075,247.0175,291.795,1147.0275,6610.865,35.0,40.44,29.9,70.34,,,,,,,,,,,2025-04-15 21:00:00+02:00,47425.2175,47375.0,2740.28,2682.0,1681.65,1594.0,4421.93,4276.0
2025-04-15 20:00:00+00:00,364.01,,398.2425,,80.48,1488.4075,5016.9525,1395.935,41474.31,0.0,295.2875,1124.4975,6413.7175,21.96,43.18,43.16,86.34,,,,,,,,,,,2025-04-15 22:00:00+02:00,47759.86,46962.5,2653.12,2596.0,1540.7975,1516.0,4193.9175,4112.0
2025-04-15 21:00:00+00:00,364.02,,399.5225,,80.47749999999999,851.33,4771.3025,1211.65,41421.5675,0.0,295.1725,1137.5375,6117.1,31.9,47.99,47.98,95.97,,,,,,,,,,,2025-04-15 23:00:00+02:00,47502.6525,47175.0,2447.015,2492.0,1412.455,1441.0,3859.47,3933.0
2025-04-15 22:00:00+00:00,365.55,,400.0875,,80.3875,548.52,4779.3025,1036.905,40949.5,0.0,295.6725,1049.2775,5402.2275,55.89,40.49,40.49,80.98,,,,,,,,,,,2025-04-16 00:00:00+02:00,44947.035,44750.0,2411.9325,2555.0,1383.9975,1533.0,3795.93,4088.0
2025-04-15 23:00:00+00:00,364.75,,399.6975,,80.5525,458.11,4634.7275,1058.88,40413.9,0.0,297.4125,1055.65,4516.360000000001,36.9,50.92,50.92,101.84,,,,,,,,,,,2025-04-16 01:00:00+02:00,42795.425,42375.0,2232.2725,2495.0,1307.14,1476.0,3539.4125000000004,3971.0
2025-04-16 00:00:00+00:00,364.8125,,399.925,,80.58500000000001,247.3575,4631.39,1007.695,40135.515,0.0,299.165,943.0625,3587.5775,31.98,76.36,76.36,152.72,,,,,,,,,,,2025-04-16 02:00:00+02:00,41616.795,41000.0,2022.7575,2466.0,1213.1625,1440.0,3235.92,3906.0
2025-04-16 01:00:00+00:00,364.88,,400.3775,,80.7725,309.455,4623.4475,969.0925,39203.4925,0.0,300.08000000000004,798.76,3215.12,12.96,52.69,52.69,105.38,,,,,,,,,,,2025-04-16 03:00:00+02:00,39748.915,38737.5,2042.195,2441.0,1205.9075,1426.0,3248.1025,3867.0
2025-04-16 02:00:00+00:00,364.88,,400.45,,80.755,121.0275,4606.595,1058.1275,38942.1425,0.0,299.43,778.1825,2789.0725,10.16,47.11,47.11,94.22,,,,,,,,,,,2025-04-16 04:00:00+02:00,39241.9725,38012.5,2082.225,2498.0,1220.74,1432.0,3302.965,3930.0
2025-04-16 03:00:00+00:00,364.88,,399.5475,,80.66,115.485,4638.065,1155.27,40003.52,0.0,289.315,889.175,2941.77,36.02,56.85,56.85,113.7,,,,,,,,,,,2025-04-16 05:00:00+02:00,41274.84,39762.5,2192.48,2586.0,1244.7725,1456.0,3437.2525,4042.0
2025-04-16 04:00:00+00:00,364.88,,404.1275,,80.4575,582.52,4803.79,1206.32,41536.565,245.165,284.3125,1006.68,2698.0225,43.83,101.5,101.5,203.0,,,,,,,,,,,2025-04-16 06:00:00+02:00,45331.575,44512.5,2373.1475,2825.0,1393.77,1564.0,3766.9175,4389.0
2025-04-16 05:00:00+00:00,364.865,,615.3275,,304.0425,2061.8675,5048.395,1522.7925,42600.5525,458.9975,283.1,813.1375,2556.2525,73.97,124.47,135.14,259.61,,,,,,,,,,,2025-04-16 07:00:00+02:00,49204.295,49337.5,2644.08,3110.0,1531.835,1721.0,4175.915,4831.0
2025-04-16 06:00:00+00:00,359.27750000000003,,702.59,,562.7625,2556.175,5274.115,1630.2375,42652.9,1515.655,287.235,677.4549999999999,2633.3475,109.94,109.94,109.94,219.88,,,,,,,,,,,2025-04-16 08:00:00+02:00,52044.02,52050.0,2778.27,3198.0,1682.5875,1811.0,4460.8575,5009.0
2025-04-16 07:00:00+00:00,348.9125,,571.53,,215.035,1661.745,5200.985000000001,1439.9225,42786.115,3699.1725,292.195,572.3725000000001,2557.775,94.06,94.82,94.82,189.64,,,,,,,,,,,2025-04-16 09:00:00+02:00,53171.5325,53237.5,2760.875,3173.0,1777.07,1832.0,4537.945,5005.0
2025-04-16 08:00:00+00:00,351.6275,,544.0475,,80.375,1073.5375,5070.2575,1395.34,42881.817500000005,6322.9475,291.415,524.7325,2355.125,57.58,79.75,79.75,159.5,,,,,,,,,,,2025-04-16 10:00:00+02:00,53195.2275,53100.0,2811.525,3163.0,1783.375,1838.0,4594.9,5001.0
2025-04-16 09:00:00+00:00,363.9475,,522.0825,,80.1325,1186.7675,4840.955,1435.435,42992.5175,8208.630000000001,288.59000000000003,528.2375,2257.2925,39.07,64.08,64.08,128.16,,,,,,,,,,,2025-04-16 11:00:00+02:00,53729.19,52937.5,2886.985,3162.0,1781.135,1826.0,4668.12,4988.0
2025-04-16 10:00:00+00:00,364.54,,530.05,,80.68,700.7475,4757.675,1423.0325,42735.35,9093.33,286.53,591.6425,2343.92,34.32,35.3,35.3,70.6,,,,,,,,,,,2025-04-16 12:00:00+02:00,54114.7875,53200.0,2865.2575,3094.0,1766.32,1810.0,4631.5775,4904.0
2025-04-16 11:00:00+00:00,364.88,,552.0450000000001,,80.235,502.445,4684.5025000000005,1265.5075,42514.24,9216.2525,287.9525,574.785,2327.325,21.15,22.4,22.4,44.8,,,,,,,,,,,2025-04-16 13:00:00+02:00,52337.0475,52625.0,2826.135,3037.0,1818.7525,1791.0,4644.887500000001,4828.0
2025-04-16 12:00:00+00:00,364.88,,535.4075,,80.61500000000001,424.94,4697.595,1226.31,41624.0275,9148.3825,276.1375,594.2175,2166.24,14.36,24.94,25.76,50.7,,,,,,,,,,,2025-04-16 14:00:00+02:00,50626.9325,51150.0,2718.1125,2936.0,1752.88,1765.0,4470.9925,4701.0
2025-04-16 13:00:00+00:00,365.0275,,518.225,,80.735,250.72,4603.045,1126.61,40935.5925,8494.4325,278.19,387.1125,2138.44,9.6,54.18,54.18,108.36,,,,,,,,,,,2025-04-16 15:00:00+02:00,48903.5,49037.5,2653.35,2860.0,1712.585,1740.0,4365.935,4600.0
2025-04-16 14:00:00+00:00,364.9525,,550.775,,80.57249999999999,266.67,4699.41,1194.2375,40332.7775,7628.64,285.0025,625.215,2123.0925,14.41,68.0,68.0,136.0,,,,,,,,,,,2025-04-16 16:00:00+02:00,47684.4825,47912.5,2619.825,2854.0,1663.945,1770.0,4283.77,4624.0
2025-04-16 15:00:00+00:00,364.72,,756.25,,80.8625,237.2775,4961.965,1466.0,40213.81,6027.475,288.32,632.0475,2357.825,42.26,89.0,93.16,182.16,,,,,,,,,,,2025-04-16 17:00:00+02:00,47434.255000000005,47350.0,2659.93,2899.0,1672.4925,1820.0,4332.4225,4719.0
2025-04-16 16:00:00+00:00,364.8575,,949.805,,158.0725,1403.7675,5271.51,1564.8275,41623.69,3914.9725,289.14,368.8275,2555.775,90.91,114.87,118.01,232.88,,,,,,,,,,,2025-04-16 18:00:00+02:00,49506.7525,49237.5,2628.5925,2818.0,1671.01,1812.0,4299.6025,4630.0
2025-04-16 17:00:00+00:00,364.88,,1500.3475,,658.865,2344.895,5897.4075,1635.515,42404.5725,1574.5925,287.115,213.4125,2476.6325,115.92,146.19,146.5,292.69,,,,,,,,,,,2025-04-16 19:00:00+02:00,51264.005000000005,51737.5,2527.055,2733.0,1597.51,1773.0,4124.565,4506.0
2025-04-16 18:00:00+00:00,365.0975,,1777.9475,,670.265,2569.475,6021.475,1905.3075,42664.5075,432.5275,286.5725,256.4575,2207.54,120.13,136.48,136.47,272.95,,,,,,,,,,,2025-04-16 20:00:00+02:00,50532.205,51025.0,2423.7675,2593.0,1548.13,1745.0,3971.8975,4338.0
2025-04-16 19:00:00+00:00,364.9975,,1872.2975,,674.95,2396.855,5738.21,1623.3325,42974.675,247.44,289.52750000000003,236.655,2287.21,99.59,120.99,121.0,241.99,,,,,,,,,,,2025-04-16 21:00:00+02:00,49732.85,50087.5,2353.8525,2533.0,1492.9175,1717.0,3846.77,4250.0
2025-04-16 20:00:00+00:00,364.1625,,1847.1775,,539.5975,2409.7075,5599.785,1601.0,43053.6025,0.0,289.7,236.9675,2205.6,103.9,109.69,109.7,219.39,,,,,,,,,,,2025-04-16 22:00:00+02:00,50220.955,48837.5,2232.3925,2402.0,1394.265,1647.0,3626.6575,4049.0
2025-04-16 21:00:00+00:00,364.7825,,1653.8975,,234.825,2588.05,5452.95,1644.4625,43139.4575,0.0,291.1675,170.7875,2190.05,98.59,98.59,98.59,197.18,,,,,,,,,,,2025-04-16 23:00:00+02:00,49949.1875,49950.0,2092.3675,2312.0,1300.1425,1560.0,3392.51,3872.0
2025-04-16 22:00:00+00:00,363.9925,,1008.805,,80.42999999999999,1878.865,5404.7125,1533.475,43051.3475,0.0,293.73,107.47,2339.0475,59.87,88.99,72.5,161.49,,,,,,,,,,,2025-04-17 00:00:00+02:00,47490.6,46950.0,2088.7175,1936.0,1296.105,1357.0,3384.8225,3293.0
2025-04-16 23:00:00+00:00,363.66,,348.87,,80.64,1130.18,5170.4675,1369.33,42851.11,0.0,297.4475,107.14,2501.7475,56.83,83.99,83.99,167.98,,,,,,,,,,,2025-04-17 01:00:00+02:00,45184.192500000005,44500.0,2103.4225,1916.0,1243.0925,1295.0,3346.5150000000003,3211.0
2025-04-17 00:00:00+00:00,363.72,,344.415,,80.465,379.4775,5112.0725,1327.2225,42726.7475,0.0,297.8175,81.5975,2599.8325,46.03,81.67,76.7,158.37,,,,,,,,,,,2025-04-17 02:00:00+02:00,43834.7875,43137.5,2056.1575,1907.0,1225.685,1250.0,3281.8425,3157.0
2025-04-17 01:00:00+00:00,362.9125,,343.955,,80.655,269.605,5070.280000000001,995.7525,42545.0825,0.0,297.2675,86.3375,2642.2,36.15,80.07,50.23,130.29999999999998,,,,,,,,,,,2025-04-17 03:00:00+02:00,42115.0475,41087.5,1989.83,1924.0,1243.2125,1225.0,3233.0425,3149.0
2025-04-17 02:00:00+00:00,362.495,,343.51750000000004,,80.8125,99.8575,5043.3825,972.6175,42651.685,0.0,294.4325,70.985,2638.7625,32.11,81.28,68.6,149.88,,,,,,,,,,,2025-04-17 04:00:00+02:00,41579.5075,40312.5,1920.8375,1911.0,1190.59,1213.0,3111.4275,3124.0
2025-04-17 03:00:00+00:00,361.8475,,342.135,,80.8175,258.14,5132.27,1174.7175,42870.15,0.0,292.9675,70.67,2694.005,31.01,87.43,75.6,163.03,,,,,,,,,,,2025-04-17 05:00:00+02:00,43621.55,41975.0,1898.8775,1937.0,1194.815,1225.0,3093.6925,3162.0
2025-04-17 04:00:00+00:00,361.945,,442.11,,80.5325,2048.775,5370.4325,1548.2275,43100.8625,247.2275,295.0825,77.57499999999999,2760.4975,68.98,105.06,68.28,173.34,,,,,,,,,,,2025-04-17 06:00:00+02:00,48002.0175,46175.0,1941.625,2000.0,1189.8925,1267.0,3131.5175,3267.0
2025-04-17 05:00:00+00:00,356.225,,1100.49,,80.8275,2539.8,5806.6875,1991.6675,43282.495,579.6075000000001,302.395,77.4925,2783.575,111.8,122.33,122.35,244.68,,,,,,,,,,,2025-04-17 07:00:00+02:00,52151.0375,50612.5,2087.47,2154.0,1292.345,1347.0,3379.815,3501.0
2025-04-17 06:00:00+00:00,347.8075,,1260.89,,84.4325,2248.92,5894.58,2178.5,43413.8825,2186.7525,302.39,85.9825,2818.8475,129.0,130.0,130.01,260.01,,,,,,,,,,,2025-04-17 08:00:00+02:00,54741.2975,53187.5,2212.735,2271.0,1402.1375,1401.0,3614.8725,3672.0
2025-04-17 07:00:00+00:00,338.115,,1456.545,,912.5925,1804.785,5571.9725,1719.2675,43288.505,5134.1050000000005,300.0375,62.105,2696.2225,118.55,121.0,121.0,242.0,,,,,,,,,,,2025-04-17 09:00:00+02:00,54944.0425,54212.5,2263.635,2380.0,1494.915,1474.0,3758.55,3854.0
